"8959","3","45"
"8960","4","50"
"8961","5","55"
"8962","2","60"
"8963","3","65"
"8964","4","70"
"8965","5","75"
"8966","2","80"
"8967","3","85"
"8968","4","90"
"8969","5","95"
"8970","2","10"
"8971","3","15"
"8972","4","20"
"8973","5","25"
"8974","2","30"
"8975","3","35"
"8976","4","40"
"8977","5","45"
"8978","2","50"
"8979","3","55"
"8980","4","60"
"8981","5","65"
"8982","2","70"
"8983","3","75"
"8984","4","80"
"8985","5","85"
"8986","2","90"
"8987","3","95"
"8988","4","10"
"8989","5","15"
"8990","2","20"
"8991","3","25"
"8992","4","30"
"8993","5","35"
"8994","2","40"
"8995","3","45"
"8996","4","50"
"8997","5","55"
"8998","2","60"
"8999","3","65"
"9000","4","70"
"9001","5","75"
"9002","2","80"
"9003","3","85"
"9004","4","90"
"9005","5","95"
"9006","2","10"
"9007","3","15"
"9008","4","20"
"9009","5","25"
"9010","2","30"
"9011","3","35"
"9012","4","40"
"9013","5","45"
"9014","2","50"
"9015","3","55"
"9016","4","60"
"9017","5","65"
"9018","2","70"
"9019","3","75"
"9020","4","80"
"9021","5","85"
"9022","2","90"
"9023","3","95"
"9024","4","10"
"9025","5","15"
"9026","2","20"
"9027","3","25"
"9028","4","30"
"9029","5","35"
"9030","2","40"
"9031","3","45"
"9032","4","50"
"9033","5","55"
"9034","2","60"
"9035","3","65"
"9036","4","70"
"9037","5","75"
"9038","2","80"
"9039","3","85"
"9040","4","90"
"9041","5","95"
"9042","2","10"
"9043","3","15"
"9044","4","20"
"9045","5","25"
"9046","2","30"
"9047","3","35"
"9048","4","40"
"9049","5","45"
"9050","2","50"
"9051","3","55"
"9052","4","60"
"9053","5","65"
"9054","2","70"
"9055","3","75"
"9056","4","80"
"9057","5","85"
"9058","2","90"
"9059","3","95"
"9060","4","10"
"9061","5","15"
"9062","2","20"
"9063","3","25"
"9064","4","30"
"9065","5","35"
"9066","2","40"
"9067","3","45"
"9068","4","50"
"9069","5","55"
"9070","2","60"
"9071","3","65"
"9072","4","70"
"9073","5","75"
"9074","2","80"
"9075","3","85"
"9076","4","90"
"9077","5","95"
"9078","2","10"
"9079","3","15"
"9080","4","20"
"9081","5","25"
"9082","2","30"
"9083","3","35"
"9084","4","40"
"9085","5","45"
"9086","2","50"
"9087","3","55"
"9088","4","60"
"9089","5","65"
"9090","2","70"
"9091","3","75"
"9092","4","80"
"9093","5","85"
"9094","2","90"
"9095","3","95"
"9096","4","10"
"9097","5","15"
"9098","2","20"
"9099","3","25"
"9100","4","30"
"9101","5","35"
"9102","2","40"
"9103","3","45"
"9104","4","50"
"9105","5","55"
"9106","2","60"
"9107","3","65"
"9108","4","70"
"9109","5","75"
"9110","2","80"
"9111","3","85"
"9112","4","90"
"9113","5","95"
"9114","2","10"
"9115","3","15"
"9116","4","20"
"9117","5","25"
"9118","2","30"
"9119","3","35"
"9120","4","40"
"9121","5","45"
"9122","2","50"
"9123","3","55"
"9124","4","60"
"9125","5","65"
"9126","2","70"
"9127","3","75"
"9128","4","80"
"9129","5","85"
"9130","2","90"
"9131","3","95"
"9132","4","10"
"9133","5","15"
"9134","2","20"
"9135","3","25"
"9136","4","30"
"9137","5","35"
"9138","2","40"
"9139","3","45"
"9140","4","50"
"9141","5","55"
"9142","2","60"
"9143","3","65"
"9144","4","70"
"9145","5","75"
"9146","2","80"
"9147","3","85"
"9148","4","90"
"9149","5","95"
"9150","2","10"
"9151","3","15"
"9152","4","20"
"9153","5","25"
"9154","2","30"
"9155","3","35"
"9156","4","40"
"9157","5","45"
"9158","2","50"
"9159","3","55"
"9160","4","60"
"9161","5","65"
"9162","2","70"
"9163","3","75"
"9164","4","80"
"9165","5","85"
"9166","2","90"
"9167","3","95"
"9168","4","10"
"9169","5","15"
"9170","2","20"
"9171","3","25"
"9172","4","30"
"9173","5","35"
"9174","2","40"
"9175","3","45"
"9176","4","50"
"9177","5","55"
"9178","2","60"
"9179","3","65"
"9180","4","70"
"9181","5","75"
"9182","2","80"
"9183","3","85"
"9184","4","90"
"9185","5","95"
"9186","2","10"
"9187","3","15"
"9188","4","20"
"9189","5","25"
"9190","2","30"
"9191","3","35"
"9192","4","40"
"9193","5","45"
"9194","2","50"
"9195","3","55"
"9196","4","60"
"9197","5","65"
"9198","2","70"
"9199","3","75"
"9200","4","80"
"9201","5","85"
"9202","2","90"
"9203","3","95"
"9204","4","10"
"9205","5","15"
"9206","2","20"
"9207","3","25"
"9208","4","30"
"9209","5","35"
"9210","2","40"
"9211","3","45"
"9212","4","50"
"9213","5","55"
"9214","2","60"
"9215","3","65"
"9216","4","70"
"9217","5","75"
"9218","2","80"
"9219","3","85"
"9220","4","90"
"9221","5","95"
"9222","2","10"
"9223","3","15"
"9224","4","20"
"9225","5","25"
"9226","2","30"
"9227","3","35"
"9228","4","40"
"9229","5","45"
"9230","2","50"
"9231","3","55"
"9232","4","60"
"9233","5","65"
"9234","2","70"
"9235","3","75"
"9236","4","80"
"9237","5","85"
"9238","2","90"
"9239","3","95"
"9240","4","10"
"9241","5","15"
"9242","2","20"
"9243","3","25"
"9244","4","30"
"9245","5","35"
"9246","2","40"
"9247","3","45"
"9248","4","50"
"9249","5","55"
"9250","2","60"
"9251","3","65"
"9252","4","70"
"9253","5","75"
"9254","2","80"
"9255","3","85"
"9256","4","90"
"9257","5","95"
"9258","2","10"
"9259","3","15"
"9260","4","20"
"9261","5","25"
"9262","2","30"
"9263","3","35"
"9264","4","40"
"9265","5","45"
"9266","2","50"
"9267","3","55"
"9268","4","60"
"9269","5","65"
"9270","2","70"
"9271","3","75"
"9272","4","80"
"9273","5","85"
"9274","2","90"
"9275","3","95"
"9276","4","10"
"9277","5","15"
"9278","2","20"
"9279","3","25"
"9280","4","30"
"9281","5","35"
"9282","2","40"
"9283","3","45"
"9284","4","50"
"9285","5","55"
"9286","2","60"
"9287","3","65"
"9288","4","70"
"9289","5","75"
"9290","2","80"
"9291","3","85"
"9292","4","90"
"9293","5","95"
"9294","2","10"
"9295","3","15"
"9296","4","20"
"9297","5","25"
"9298","2","30"
"9299","3","35"
"9300","4","40"
"9301","5","45"
"9302","2","50"
"9303","3","55"
"9304","4","60"
"9305","5","65"
"9306","2","70"
"9307","3","75"
"9308","4","80"
"9309","5","85"
"9310","2","90"
"9311","3","95"
"9312","4","10"
"9313","5","15"
"9314","2","20"
"9315","3","25"
"9316","4","30"
"9317","5","35"
"9318","2","40"
"9319","3","45"
"9320","4","50"
"9321","5","55"
"9322","2","60"
"9323","3","65"
"9324","4","70"
"9325","5","75"
"9326","2","80"
"9327","3","85"
"9328","4","90"
"9329","5","95"
"9330","2","10"
"9331","3","15"
"9332","4","20"
"9333","5","25"
"9334","2","30"
"9335","3","35"
"9336","4","40"
"9337","5","45"
"9338","2","50"
"9339","3","55"
"9340","4","60"
"9341","5","65"
"9342","2","70"
"9343","3","75"
"9344","4","80"
"9345","5","85"
"9346","2","90"
"9347","3","95"
"9348","4","10"
"9349","5","15"
"9350","2","20"
"9351","3","25"
"9352","4","30"
"9353","5","35"
"9354","2","40"
"9355","3","45"
"9356","4","50"
"9357","5","55"
"9358","2","60"
"9359","3","65"
"9360","4","70"
"9361","5","75"
"9362","2","80"
"9363","3","85"
"9364","4","90"
"9365","5","95"
"9366","2","10"
"9367","3","15"
"9368","4","20"
"9369","5","25"
"9370","2","30"
"9371","3","35"
"9372","4","40"
"9373","5","45"
"9374","2","50"
"9375","3","55"
"9376","4","60"
"9377","5","65"
"9378","2","70"
"9379","3","75"
"9380","4","80"
"9381","5","85"
"9382","2","90"
"9383","3","95"
"9384","4","10"
"9385","5","15"
"9386","2","20"
"9387","3","25"
"9388","4","30"
"9389","5","35"
"9390","2","40"
"9391","3","45"
"9392","4","50"
"9393","5","55"
"9394","2","60"
"9395","3","65"
"9396","4","70"
"9397","5","75"
"9398","2","80"
"9399","3","85"
"9400","4","90"
"9401","5","95"
"9402","2","10"
"9403","3","15"
"9404","4","20"
"9405","5","25"
"9406","2","30"
"9407","3","35"
"9408","4","40"
"9409","5","45"
"9410","2","50"
"9411","3","55"
"9412","4","60"
"9413","5","65"
"9414","2","70"
"9415","3","75"
"9416","4","80"
"9417","5","85"
"9418","2","90"
"9419","3","95"
"9420","4","10"
"9421","5","15"
"9422","2","20"
"9423","3","25"
"9424","4","30"
"9425","5","35"
"9426","2","40"
"9427","3","45"
"9428","4","50"
"9429","5","55"
"9430","2","60"
"9431","3","65"
"9432","4","70"
"9433","5","75"
"9434","2","80"
"9435","3","85"
"9436","4","90"
"9437","5","95"
"9438","2","10"
"9439","3","15"
"9440","4","20"
"9441","5","25"
"9442","2","30"
"9443","3","35"
"9444","4","40"
"9445","5","45"
"9446","2","50"
"9447","3","55"
"9448","4","60"
"9449","5","65"
"9450","2","70"
"9451","3","75"
"9452","4","80"
"9453","5","85"
"9454","2","90"
"9455","3","95"
"9456","4","10"
"9457","5","15"
"9458","2","20"
"9459","3","25"
"9460","4","30"
"9461","5","35"
"9462","2","40"
"9463","3","45"
"9464","4","50"
"9465","5","55"
"9466","2","60"
"9467","3","65"
"9468","4","70"
"9469","5","75"
"9470","2","80"
"9471","3","85"
"9472","4","90"
"9473","5","95"
"9474","2","10"
"9475","3","15"
"9476","4","20"
"9477","5","25"
"9478","2","30"
"9479","3","35"
"9480","4","40"
"9481","5","45"
"9482","2","50"
"9483","3","55"
"9484","4","60"
"9485","5","65"
"9486","2","70"
"9487","3","75"
"9488","4","80"
"9489","5","85"
"9490","2","90"
"9491","3","95"
"9492","4","10"
"9493","5","15"
"9494","2","20"
"9495","3","25"
"9496","4","30"
"9497","5","35"
"9498","2","40"
"9499","3","45"
"9500","4","50"
"9501","5","55"
"9502","2","60"
"9503","3","65"
"9504","4","70"
"9505","5","75"
"9506","2","80"
"9507","3","85"
"9508","4","90"
"9509","5","95"
"9510","2","10"
"9511","3","15"
"9512","4","20"
"9513","5","25"
"9514","2","30"
"9515","3","35"
"9516","4","40"
"9517","5","45"
"9518","2","50"
"9519","3","55"
"9520","4","60"
"9521","5","65"
"9522","2","70"
"9523","3","75"
"9524","4","80"
"9525","5","85"
"9526","2","90"
"9527","3","95"
"9528","4","10"
"9529","5","15"
"9530","2","20"
"9531","3","25"
"9532","4","30"
"9533","5","35"
"9534","2","40"
"9535","3","45"
"9536","4","50"
"9537","5","55"
"9538","2","60"
"9539","3","65"
"9540","4","70"
"9541","5","75"
"9542","2","80"
"9543","3","85"
"9544","4","90"
"9545","5","95"
"9546","2","10"
"9547","3","15"
"9548","4","20"
"9549","5","25"
"9550","2","30"
"9551","3","35"
"9552","4","40"
"9553","5","45"
"9554","2","50"
"9555","3","55"
"9556","4","60"
"9557","5","65"
"9558","2","70"
"9559","3","75"
"9560","4","80"
"9561","5","85"
"9562","2","90"
"9563","3","95"
"9564","4","10"
"9565","5","15"
"9566","2","20"
"9567","3","25"
"9568","4","30"
"9569","5","35"
"9570","2","40"
"9571","3","45"
"9572","4","50"
"9573","5","55"
"9574","2","60"
"9575","3","65"
"9576","4","70"
"9577","5","75"
"9578","2","80"
"9579","3","85"
"9580","4","90"
"9581","5","95"
"9582","2","10"
"9583","3","15"
"9584","4","20"
"9585","5","25"
"9586","2","30"
"9587","3","35"
"9588","4","40"
"9589","5","45"
"9590","2","50"
"9591","3","55"
"9592","4","60"
"9593","5","65"
"9594","2","70"
"9595","3","75"
"9596","4","80"
"9597","5","85"
"9598","2","90"
"9599","3","95"
"9600","4","10"
"9601","5","15"
"9602","2","20"
"9603","3","25"
"9604","4","30"
"9605","5","35"
"9606","2","40"
"9607","3","45"
"9608","4","50"
"9609","5","55"
"9610","2","60"
"9611","3","65"
"9612","4","70"
"9613","5","75"
"9614","2","80"
"9615","3","85"
"9616","4","90"
"9617","5","95"
"9618","2","10"
"9619","3","15"
"9620","4","20"
"9621","5","25"
"9622","2","30"
"9623","3","35"
"9624","4","40"
"9625","5","45"
"9626","2","50"
"9627","3","55"
"9628","4","60"
"9629","5","65"
"9630","2","70"
"9631","3","75"
"9632","4","80"
"9633","5","85"
"9634","2","90"
"9635","3","95"
"9636","4","10"
"9637","5","15"
"9638","2","20"
"9639","3","25"
"9640","4","30"
"9641","5","35"
"9642","2","40"
"9643","3","45"
"9644","4","50"
"9645","5","55"
"9646","2","60"
"9647","3","65"
"9648","4","70"
"9649","5","75"
"9650","2","80"
"9651","3","85"
"9652","4","90"
"9653","5","95"
"9654","2","10"
"9655","3","15"
"9656","4","20"
"9657","5","25"
"9658","2","30"
"9659","3","35"
"9660","4","40"
"9661","5","45"
"9662","2","50"
"9663","3","55"
"9664","4","60"
"9665","5","65"
"9666","2","70"
"9667","3","75"
"9668","4","80"
"9669","5","85"
"9670","2","90"
"9671","3","95"
"9672","4","10"
"9673","5","15"
"9674","2","20"
"9675","3","25"
"9676","4","30"
"9677","5","35"
"9678","2","40"
"9679","3","45"
"9680","4","50"
"9681","5","55"
"9682","2","60"
"9683","3","65"
"9684","4","70"
"9685","5","75"
"9686","2","80"
"9687","3","85"
"9688","4","90"
"9689","5","95"
"9690","2","10"
"9691","3","15"
"9692","4","20"
"9693","5","25"
"9694","2","30"
"9695","3","35"
"9696","4","40"
"9697","5","45"
"9698","2","50"
"9699","3","55"
"9700","4","60"
"9701","5","65"
"9702","2","70"
"9703","3","75"
"9704","4","80"
"9705","5","85"
"9706","2","90"
"9707","3","95"
"9708","4","10"
"9709","5","15"
"9710","2","20"
"9711","3","25"
"9712","4","30"
"9713","5","35"
"9714","2","40"
"9715","3","45"
"9716","4","50"
"9717","5","55"
"9718","2","60"
"9719","3","65"
"9720","4","70"
"9721","5","75"
"9722","2","80"
"9723","3","85"
"9724","4","90"
"9725","5","95"
"9726","2","10"
"9727","3","15"
"9728","4","20"
"9729","5","25"
"9730","2","30"
"9731","3","35"
"9732","4","40"
"9733","5","45"
"9734","2","50"
"9735","3","55"
"9736","4","60"
"9737","5","65"
"9738","2","70"
"9739","3","75"
"9740","4","80"
"9741","5","85"
"9742","2","90"
"9743","3","95"
"9744","4","10"
"9745","5","15"
"9746","2","20"
"9747","3","25"
"9748","4","30"
"9749","5","35"
"9750","2","40"
"9751","3","45"
"9752","4","50"
"9753","5","55"
"9754","2","60"
"9755","3","65"
"9756","4","70"
"9757","5","75"
"9758","2","80"
"9759","3","85"
"9760","4","90"
"9761","5","95"
"9762","2","10"
"9763","3","15"
"9764","4","20"
"9765","5","25"
"9766","2","30"
"9767","3","35"
"9768","4","40"
"9769","5","45"
"9770","2","50"
"9771","3","55"
"9772","4","60"
"9773","5","65"
"9774","2","70"
"9775","3","75"
"9776","4","80"
"9777","5","85"
"9778","2","90"
"9779","3","95"
"9780","4","10"
"9781","5","15"
"9782","2","20"
"9783","3","25"
"9784","4","30"
"9785","5","35"
"9786","2","40"
"9787","3","45"
"9788","4","50"
"9789","5","55"
"9790","2","60"
"9791","3","65"
"9792","4","70"
"9793","5","75"
"9794","2","80"
"9795","3","85"
"9796","4","90"
"9797","5","95"
"9798","2","10"
"9799","3","15"
"9800","4","20"
"9801","5","25"
"9802","2","30"
"9803","3","35"
"9804","4","40"
"9805","5","45"
"9806","2","50"
"9807","3","55"
"9808","4","60"
"9809","5","65"
"9810","2","70"
"9811","3","75"
"9812","4","80"
"9813","5","85"
"9814","2","90"
"9815","3","95"
"9816","4","10"
"9817","5","15"
"9818","2","20"
"9819","3","25"
"9820","4","30"
"9821","5","35"
"9822","2","40"
"9823","3","45"
"9824","4","50"
"9825","5","55"
"9826","2","60"
"9827","3","65"
"9828","4","70"
"9829","5","75"
"9830","2","80"
"9831","3","85"
"9832","4","90"
"9833","5","95"
"9834","2","10"
"9835","3","15"
"9836","4","20"
"9837","5","25"
"9838","2","30"
"9839","3","35"
"9840","4","40"
"9841","5","45"
"9842","2","50"
"9843","3","55"
"9844","4","60"
"9845","5","65"
"9846","2","70"
"9847","3","75"
"9848","4","80"
"9849","5","85"
"9850","2","90"
"9851","3","95"
"9852","4","10"
"9853","5","15"
"9854","2","20"
"9855","3","25"
"9856","4","30"
"9857","5","35"
"9858","2","40"
"9859","3","45"
"9860","4","50"
"9861","5","55"
"9862","2","60"
"9863","3","65"
"9864","4","70"
"9865","5","75"
"9866","2","80"
"9867","3","85"
"9868","4","90"
"9869","5","95"
"9870","2","10"
"9871","3","15"
"9872","4","20"
"9873","5","25"
"9874","2","30"
"9875","3","35"
"9876","4","40"
"9877","5","45"
"9878","2","50"
"9879","3","55"
"9880","4","60"
"9881","5","65"
"9882","2","70"
"9883","3","75"
"9884","4","80"
"9885","5","85"
"9886","2","90"
"9887","3","95"
"9888","4","10"
"9889","5","15"
"9890","2","20"
"9891","3","25"
"9892","4","30"
"9893","5","35"
"9894","2","40"
"9895","3","45"
"9896","4","50"
"9897","5","55"
"9898","2","60"
"9899","3","65"
"9900","4","70"
"9901","5","75"
"9902","2","80"
"9903","3","85"
"9904","4","90"
"9905","5","95"
"9906","2","10"
"9907","3","15"
"9908","4","20"
"9909","5","25"
"9910","2","30"
"9911","3","35"
"9912","4","40"
"9913","5","45"
"9914","2","50"
"9915","3","55"
"9916","4","60"
"9917","5","65"
"9918","2","70"
"9919","3","75"
"9920","4","80"
"9921","5","85"
"9922","2","90"
"9923","3","95"
"9924","4","10"
"9925","5","15"
"9926","2","20"
"9927","3","25"
"9928","4","30"
"9929","5","35"
"9930","2","40"
"9931","3","45"
"9932","4","50"
"9933","5","55"
"9934","2","60"
"9935","3","65"
"9936","4","70"
"9937","5","75"
"9938","2","80"
"9939","3","85"
"9940","4","90"
"9941","5","95"
"9942","2","10"
"9943","3","15"
"9944","4","20"
"9945","5","25"
"9946","2","30"
"9947","3","35"
"9948","4","40"
"9949","5","45"
"9950","2","50"
"9951","3","55"
"9952","4","60"
"9953","5","65"
"9954","2","70"
"9955","3","75"
"9956","4","80"
"9957","5","85"
"9958","2","90"
"9959","3","95"
"9960","4","10"
"9961","5","15"
"9962","2","20"
"9963","3","25"
"9964","4","30"
"9965","5","35"
"9966","2","40"
"9967","3","45"
"9968","4","50"
"9969","5","55"
"9970","2","60"
"9971","3","65"
"9972","4","70"
"9973","5","75"
"9974","2","80"
"9975","3","85"
"9976","4","90"
"9977","5","95"
"9978","2","10"
"9979","3","15"
"9980","4","20"
"9981","5","25"
"9982","2","30"
"9983","3","35"
"9984","4","40"
"9985","5","45"
"9986","2","50"
"9987","3","55"
"9988","4","60"
"9989","5","65"
"9990","2","70"
"9991","3","75"
"9992","4","80"
"9993","5","85"
"9994","2","90"
"9995","3","95"
"9996","4","10"
"9997","5","15"
"9998","2","20"
"9999","3","25"
"10000","4","30"
"10001","5","35"
"10002","2","40"
"10003","3","45"
"10004","4","50"
"10005","5","55"
"10006","2","60"
"10007","3","65"
"10008","4","70"
"10009","5","75"
"10010","2","80"
"10011","3","85"
"10012","4","90"
"10013","5","95"
"10014","2","10"
"10015","3","15"
"10016","4","20"
"10017","5","25"
"10018","2","30"
"10019","3","35"
"10020","4","40"
"10021","5","45"
"10022","2","50"
"10023","3","55"
"10024","4","60"
"10025","5","65"
"10026","2","70"
"10027","3","75"
"10028","4","80"
"10029","5","85"
"10030","2","90"
"10031","3","95"
"10032","4","10"
"10033","5","15"
"10034","2","20"
"10035","3","25"
"10036","4","30"
"10037","5","35"
"10038","2","40"
"10039","3","45"
"10040","4","50"
"10041","5","55"
"10042","2","60"
"10043","3","65"
"10044","4","70"
"10045","5","75"
"10046","2","80"
"10047","3","85"
"10048","4","90"
"10049","5","95"
"10050","2","10"
"10051","3","15"
"10052","4","20"
"10053","5","25"
"10054","2","30"
"10055","3","35"
"10056","4","40"
"10057","5","45"
"10058","2","50"
"10059","3","55"
"10060","4","60"
"10061","5","65"
"10062","2","70"
"10063","3","75"
"10064","4","80"
"10065","5","85"
"10066","2","90"
"10067","3","95"
"10068","4","10"
"10069","5","15"
"10070","2","20"
"10071","3","25"
"10072","4","30"
"10073","5","35"
"10074","2","40"
"10075","3","45"
"10076","4","50"
"10077","5","55"
"10078","2","60"
"10079","3","65"
"10080","4","70"
"10081","5","75"
"10082","2","80"
"10083","3","85"
"10084","4","90"
"10085","5","95"
"10086","2","10"
"10087","3","15"
"10088","4","20"
"10089","5","25"
"10090","2","30"
"10091","3","35"
"10092","4","40"
"10093","5","45"
"10094","2","50"
"10095","3","55"
"10096","4","60"
"10097","5","65"
"10098","2","70"
"10099","3","75"
"10100","4","80"
"10101","5","85"
"10102","2","90"
"10103","3","95"
"10104","4","10"
"10105","5","15"
"10106","2","20"
"10107","3","25"
"10108","4","30"
"10109","5","35"
"10110","2","40"
"10111","3","45"
"10112","4","50"
"10113","5","55"
"10114","2","60"
"10115","3","65"
"10116","4","70"
"10117","5","75"
"10118","2","80"
"10119","3","85"
"10120","4","90"
"10121","5","95"
"10122","2","10"
"10123","3","15"
"10124","4","20"
"10125","5","25"
"10126","2","30"
"10127","3","35"
"10128","4","40"
"10129","5","45"
"10130","2","50"
"10131","3","55"
"10132","4","60"
"10133","5","65"
"10134","2","70"
"10135","3","75"
"10136","4","80"
"10137","5","85"
"10138","2","90"
"10139","3","95"
"10140","4","10"
"10141","5","15"
"10142","2","20"
"10143","3","25"
"10144","4","30"
"10145","5","35"
"10146","2","40"
"10147","3","45"
"10148","4","50"
"10149","5","55"
"10150","2","60"
"10151","3","65"
"10152","4","70"
"10153","5","75"
"10154","2","80"
"10155","3","85"
"10156","4","90"
"10157","5","95"
"10158","2","10"
"10159","3","15"
"10160","4","20"
"10161","5","25"
"10162","2","30"
"10163","3","35"
"10164","4","40"
"10165","5","45"
"10166","2","50"
"10167","3","55"
"10168","4","60"
"10169","5","65"
"10170","2","70"
"10171","3","75"
"10172","4","80"
"10173","5","85"
"10174","2","90"
"10175","3","95"
"10176","4","10"
"10177","5","15"
"10178","2","20"
"10179","3","25"
"10180","4","30"
"10181","5","35"
"10182","2","40"
"10183","3","45"
"10184","4","50"
"10185","5","55"
"10186","2","60"
"10187","3","65"
"10188","4","70"
"10189","5","75"
"10190","2","80"
"10191","3","85"
"10192","4","90"
"10193","5","95"
"10194","2","10"
"10195","3","15"
"10196","4","20"
"10197","5","25"
"10198","2","30"
"10199","3","35"
"10200","4","40"
"10201","5","45"
"10202","2","50"
"10203","3","55"
"10204","4","60"
"10205","5","65"
"10206","2","70"
"10207","3","75"
"10208","4","80"
"10209","5","85"
"10210","2","90"
"10211","3","95"
"10212","4","10"
"10213","5","15"
"10214","2","20"
"10215","3","25"
"10216","4","30"
"10217","5","35"
"10218","2","40"
"10219","3","45"
"10220","4","50"
"10221","5","55"
"10222","2","60"
"10223","3","65"
"10224","4","70"
"10225","5","75"
"10226","2","80"
"10227","3","85"
"10228","4","90"
"10229","5","95"
"10230","2","10"
"10231","3","15"
"10232","4","20"
"10233","5","25"
"10234","2","30"
"10235","3","35"
"10236","4","40"
"10237","5","45"
"10238","2","50"
"10239","3","55"
"10240","4","60"
"10241","5","65"
"10242","2","70"
"10243","3","75"
"10244","4","80"
"10245","5","85"
"10246","2","90"
"10247","3","95"
"10248","4","10"
"10249","5","15"
"10250","2","20"
"10251","3","25"
"10252","4","30"
"10253","5","35"
"10254","2","40"
"10255","3","45"
"10256","4","50"
"10257","5","55"
"10258","2","60"
"10259","3","65"
"10260","4","70"
"10261","5","75"
"10262","2","80"
"10263","3","85"
"10264","4","90"
"10265","5","95"
"10266","2","10"
"10267","3","15"
"10268","4","20"
"10269","5","25"
"10270","2","30"
"10271","3","35"
"10272","4","40"
"10273","5","45"
"10274","2","50"
"10275","3","55"
"10276","4","60"
"10277","5","65"
"10278","2","70"
"10279","3","75"
"10280","4","80"
"10281","5","85"
"10282","2","90"
"10283","3","95"
"10284","4","10"
"10285","5","15"
"10286","2","20"
"10287","3","25"
"10288","4","30"
"10289","5","35"
"10290","2","40"
"10291","3","45"
"10292","4","50"
"10293","5","55"
"10294","2","60"
"10295","3","65"
"10296","4","70"
"10297","5","75"
"10298","2","80"
"10299","3","85"
"10300","4","90"
"10301","5","95"
"10302","2","10"
"10303","3","15"
"10304","4","20"
"10305","5","25"
"10306","2","30"
"10307","3","35"
"10308","4","40"
"10309","5","45"
"10310","2","50"
"10311","3","55"
"10312","4","60"
"10313","5","65"
"10314","2","70"
"10315","3","75"
"10316","4","80"
"10317","5","85"
"10318","2","90"
"10319","3","95"
"10320","4","10"
"10321","5","15"
"10322","2","20"
"10323","3","25"
"10324","4","30"
"10325","5","35"
"10326","2","40"
"10327","3","45"
"10328","4","50"
"10329","5","55"
"10330","2","60"
"10331","3","65"
"10332","4","70"
"10333","5","75"
"10334","2","80"
"10335","3","85"
"10336","4","90"
"10337","5","95"
"10338","2","10"
"10339","3","15"
"10340","4","20"
"10341","5","25"
"10342","2","30"
"10343","3","35"
"10344","4","40"
"10345","5","45"
"10346","2","50"
"10347","3","55"
"10348","4","60"
"10349","5","65"
"10350","2","70"
"10351","3","75"
"10352","4","80"
"10353","5","85"
"10354","2","90"
"10355","3","95"
"10356","4","10"
"10357","5","15"
"10358","2","20"
"10359","3","25"
"10360","4","30"
"10361","5","35"
"10362","2","40"
"10363","3","45"
"10364","4","50"
"10365","5","55"
"10366","2","60"
"10367","3","65"
"10368","4","70"
"10369","5","75"
"10370","2","80"
"10371","3","85"
"10372","4","90"
"10373","5","95"
"10374","2","10"
"10375","3","15"
"10376","4","20"
"10377","5","25"
"10378","2","30"
"10379","3","35"
"10380","4","40"
"10381","5","45"
"10382","2","50"
"10383","3","55"
"10384","4","60"
"10385","5","65"
"10386","2","70"
"10387","3","75"
"10388","4","80"
"10389","5","85"
"10390","2","90"
"10391","3","95"
"10392","4","10"
"10393","5","15"
"10394","2","20"
"10395","3","25"
"10396","4","30"
"10397","5","35"
"10398","2","40"
"10399","3","45"
"10400","4","50"
"10401","5","55"
"10402","2","60"
"10403","3","65"
"10404","4","70"
"10405","5","75"
"10406","2","80"
"10407","3","85"
"10408","4","90"
"10409","5","95"
"10410","2","10"
"10411","3","15"
"10412","4","20"
"10413","5","25"
"10414","2","30"
"10415","3","35"
"10416","4","40"
"10417","5","45"
"10418","2","50"
"10419","3","55"
"10420","4","60"
"10421","5","65"
"10422","2","70"
"10423","3","75"
"10424","4","80"
"10425","5","85"
"10426","2","90"
"10427","3","95"
"10428","4","10"
"10429","5","15"
"10430","2","20"
"10431","3","25"
"10432","4","30"
"10433","5","35"
"10434","2","40"
"10435","3","45"
"10436","4","50"
"10437","5","55"
"10438","2","60"
"10439","3","65"
"10440","4","70"
"10441","5","75"
"10442","2","80"
"10443","3","85"
"10444","4","90"
"10445","5","95"
"10446","2","10"
"10447","3","15"
"10448","4","20"
"10449","5","25"
"10450","2","30"
"10451","3","35"
"10452","4","40"
"10453","5","45"
"10454","2","50"
"10455","3","55"
"10456","4","60"
"10457","5","65"
"10458","2","70"
"10459","3","75"
"10460","4","80"
"10461","5","85"
"10462","2","90"
"10463","3","95"
"10464","4","10"
"10465","5","15"
"10466","2","20"
"10467","3","25"
"10468","4","30"
"10469","5","35"
"10470","2","40"
"10471","3","45"
"10472","4","50"
"10473","5","55"
"10474","2","60"
"10475","3","65"
"10476","4","70"
"10477","5","75"
"10478","2","80"
"10479","3","85"
"10480","4","90"
"10481","5","95"
"10482","2","10"
"10483","3","15"
"10484","4","20"
"10485","5","25"
"10486","2","30"
"10487","3","35"
"10488","4","40"
"10489","5","45"
"10490","2","50"
"10491","3","55"
"10492","4","60"
"10493","5","65"
"10494","2","70"
"10495","3","75"
"10496","4","80"
"10497","5","85"
"10498","2","90"
"10499","3","95"
"10500","4","10"
"10501","5","15"
"10502","2","20"
"10503","3","25"
"10504","4","30"
"10505","5","35"
"10506","2","40"
"10507","3","45"
"10508","4","50"
"10509","5","55"
"10510","2","60"
"10511","3","65"
"10512","4","70"
"10513","5","75"
