"6808","6","0"
"6809","3","0"
"6809","9","0"
"6810","14","0"
"6810","8","0"
"6811","7","0"
"6811","2","0"
"6812","1","0"
"6812","13","0"
"6813","13","0"
"6813","12","0"
"6814","9","0"
"6814","7","0"
"6815","3","0"
"6815","12","0"
"6816","7","0"
"6816","6","0"
"6817","13","0"
"6817","1","0"
"6818","5","0"
"6818","14","0"
"6819","4","0"
"6819","5","0"
"6820","12","0"
"6820","4","0"
"6821","11","0"
"6821","4","0"
"6822","8","0"
"6822","14","0"
"6823","3","0"
"6823","2","0"
"6824","11","0"
"6824","4","0"
"6825","3","0"
"6825","8","0"
"6826","4","0"
"6826","9","0"
"6827","2","0"
"6827","9","0"
"6828","4","0"
"6828","7","0"
"6829","11","0"
"6829","4","0"
"6830","3","0"
"6830","13","0"
"6831","13","0"
"6831","4","0"
"6832","1","0"
"6832","10","0"
"6833","5","0"
"6833","14","0"
"6834","2","0"
"6834","8","0"
"6835","8","0"
"6835","9","0"
"6836","9","0"
"6836","10","0"
"6837","12","0"
"6837","5","0"
"6838","10","0"
"6838","1","0"
"6839","4","0"
"6839","11","0"
"6840","5","0"
"6840","2","0"
"6841","10","0"
"6841","14","0"
"6842","2","0"
"6842","1","0"
"6843","9","0"
"6843","11","0"
"6844","7","0"
"6844","2","0"
"6845","11","0"
"6845","6","0"
"6846","14","0"
"6846","11","0"
"6847","10","0"
"6847","6","0"
"6848","12","0"
"6848","13","0"
"6849","4","0"
"6849","8","0"
"6850","12","0"
"6850","2","0"
"6851","2","0"
"6851","14","0"
"6852","14","0"
"6852","10","0"
"6853","6","0"
"6853","5","0"
"6854","11","0"
"6854","6","0"
"6855","4","0"
"6855","9","0"
"6856","11","0"
"6856","2","0"
"6857","10","0"
"6857","2","0"
"6858","7","0"
"6858","5","0"
"6859","4","0"
"6859","12","0"
"6860","7","0"
"6860","13","0"
"6861","11","0"
"6861","6","0"
"6862","4","0"
"6862","6","0"
"6863","7","0"
"6863","5","0"
"6864","9","0"
"6864","14","0"
"6865","6","0"
"6865","8","0"
"6866","2","0"
"6866","3","0"
"6867","14","0"
"6867","1","0"
"6868","14","0"
"6868","6","0"
"6869","3","0"
"6869","13","0"
"6870","7","0"
"6870","5","0"
"6871","12","0"
"6871","10","0"
"6872","2","0"
"6872","3","0"
"6873","11","0"
"6873","5","0"
"6874","3","0"
"6874","4","0"
"6875","1","0"
"6875","9","0"
"6876","10","0"
"6876","11","0"
"6877","9","0"
"6877","11","0"
"6878","11","0"
"6878","9","0"
"6879","5","0"
"6879","13","0"
"6880","6","0"
"6880","7","0"
"6881","9","0"
"6881","6","0"
"6882","10","0"
"6882","13","0"
"6883","1","0"
"6883","5","0"
"6884","11","0"
"6884","8","0"
"6885","11","0"
"6885","8","0"
"6886","10","0"
"6886","1","0"
"6887","14","0"
"6887","7","0"
"6888","13","0"
"6888","9","0"
"6889","9","0"
"6889","4","0"
"6890","8","0"
"6890","6","0"
"6891","3","0"
"6891","6","0"
"6892","8","0"
"6892","13","0"
"6893","3","0"
"6893","1","0"
"6894","10","0"
"6894","11","0"
"6895","9","0"
"6895","8","0"
"6896","6","0"
"6896","8","0"
"6897","12","0"
"6897","13","0"
"6898","11","0"
"6898","10","0"
"6899","7","0"
"6899","14","0"
"6900","11","0"
"6900","7","0"
"6901","10","0"
"6901","13","0"
"6902","5","0"
"6902","7","0"
"6903","13","0"
"6903","8","0"
"6904","6","0"
"6904","4","0"
"6905","2","0"
"6905","6","0"
"6906","7","0"
"6906","14","0"
"6907","3","0"
"6907","4","0"
"6908","7","0"
"6908","3","0"
"6909","3","0"
"6909","4","0"
"6910","8","0"
"6910","11","0"
"6911","10","0"
"6911","1","0"
"6912","5","0"
"6912","14","0"
"6913","7","0"
"6913","14","0"
"6914","11","0"
"6914","12","0"
"6915","1","0"
"6915","9","0"
"6916","13","0"
"6916","7","0"
"6917","2","0"
"6917","7","0"
"6918","11","0"
"6918","12","0"
"6919","11","0"
"6919","14","0"
"6920","1","0"
"6920","2","0"
"6921","12","0"
"6921","4","0"
"6922","3","0"
"6922","11","0"
"6923","11","0"
"6923","10","0"
"6924","4","0"
"6924","2","0"
"6925","5","0"
"6925","4","0"
"6926","1","0"
"6926","5","0"
"6927","9","0"
"6927","11","0"
"6928","1","0"
"6928","14","0"
"6929","5","0"
"6929","10","0"
"6930","3","0"
"6930","1","0"
"6931","3","0"
"6931","12","0"
"6932","6","0"
"6932","14","0"
"6933","11","0"
"6933","2","0"
"6934","11","0"
"6934","12","0"
"6935","5","0"
"6935","9","0"
"6936","12","0"
"6936","14","0"
"6937","7","0"
"6937","2","0"
"6938","11","0"
"6938","9","0"
"6939","13","0"
"6939","14","0"
"6940","6","0"
"6940","10","0"
"6941","7","0"
"6941","3","0"
"6942","7","0"
"6942","3","0"
"6943","3","0"
"6943","4","0"
"6944","1","0"
"6944","9","0"
"6945","8","0"
"6945","14","0"
"6946","6","0"
"6946","14","0"
"6947","8","0"
"6947","10","0"
"6948","2","0"
"6948","8","0"
"6949","3","0"
"6949","7","0"
"6950","11","0"
"6950","6","0"
"6951","2","0"
"6951","14","0"
"6952","10","0"
"6952","11","0"
"6953","4","0"
"6953","7","0"
"6954","7","0"
"6954","3","0"
"6955","6","0"
"6955","9","0"
"6956","3","0"
"6956","14","0"
"6957","5","0"
"6957","7","0"
"6958","7","0"
"6958","10","0"
"6959","13","0"
"6959","7","0"
"6960","12","0"
"6960","13","0"
"6961","2","0"
"6961","10","0"
"6962","14","0"
"6962","13","0"
"6963","11","0"
"6963","3","0"
"6964","11","0"
"6964","5","0"
"6965","6","0"
"6965","13","0"
"6966","3","0"
"6966","4","0"
"6967","5","0"
"6967","14","0"
"6968","8","0"
"6968","6","0"
"6969","5","0"
"6969","2","0"
"6970","3","0"
"6970","10","0"
"6971","12","0"
"6971","2","0"
"6972","7","0"
"6972","6","0"
"6973","7","0"
"6973","4","0"
"6974","10","0"
"6974","13","0"
"6975","10","0"
"6975","12","0"
"6976","12","0"
"6976","7","0"
"6977","2","0"
"6977","9","0"
"6978","12","0"
"6978","3","0"
"6979","1","0"
"6979","7","0"
"6980","2","0"
"6980","12","0"
"6981","11","0"
"6981","10","0"
"6982","6","0"
"6982","3","0"
"6983","2","0"
"6983","14","0"
"6984","14","0"
"6984","10","0"
"6985","7","0"
"6985","1","0"
"6986","2","0"
"6986","14","0"
"6987","3","0"
"6987","10","0"
"6988","1","0"
"6988","2","0"
"6989","5","0"
"6989","1","0"
"6990","4","0"
"6990","3","0"
"6991","4","0"
"6991","11","0"
"6992","9","0"
"6992","10","0"
"6993","12","0"
"6993","13","0"
"6994","6","0"
"6994","3","0"
"6995","9","0"
"6995","14","0"
"6996","3","0"
"6996","10","0"
"6997","1","0"
"6997","9","0"
"6998","5","0"
"6998","1","0"
"6999","3","0"
"6999","7","0"
"7000","12","0"
"7000","9","0"
"7001","9","0"
"7001","11","0"
"7002","11","0"
"7002","12","0"
"7003","10","0"
"7003","13","0"
"7004","12","0"
"7004","10","0"
"7005","13","0"
"7005","5","0"
"7006","2","0"
"7006","11","0"
"7007","14","0"
"7007","1","0"
"7008","4","0"
"7008","11","0"
"7009","9","0"
"7009","4","0"
"7010","14","0"
"7010","12","0"
"7011","6","0"
"7011","4","0"
"7012","12","0"
"7012","9","0"
"7013","6","0"
"7013","7","0"
"7014","2","0"
"7014","14","0"
"7015","5","0"
"7015","6","0"
"7016","3","0"
"7016","4","0"
"7017","11","0"
"7017","10","0"
"7018","10","0"
"7018","9","0"
"7019","1","0"
"7019","2","0"
"7020","4","0"
"7020","5","0"
"7021","10","0"
"7021","8","0"
"7022","9","0"
"7022","10","0"
"7023","2","0"
"7023","14","0"
"7024","3","0"
"7024","2","0"
"7025","6","0"
"7025","14","0"
"7026","11","0"
"7026","6","0"
"7027","13","0"
"7027","7","0"
"7028","12","0"
"7028","3","0"
"7029","11","0"
"7029","12","0"
"7030","11","0"
"7030","3","0"
"7031","9","0"
"7031","13","0"
"7032","4","0"
"7032","3","0"
"7033","4","0"
"7033","2","0"
"7034","11","0"
"7034","3","0"
"7035","5","0"
"7035","4","0"
"7036","1","0"
"7036","2","0"
"7037","8","0"
"7037","13","0"
"7038","5","0"
"7038","13","0"
"7039","5","0"
"7039","3","0"
"7040","5","0"
"7040","14","0"
"7041","3","0"
"7041","9","0"
"7042","8","0"
"7042","3","0"
"7043","3","0"
"7043","9","0"
"7044","12","0"
"7044","14","0"
"7045","6","0"
"7045","5","0"
"7046","14","0"
"7046","1","0"
"7047","7","0"
"7047","11","0"
"7048","7","0"
"7048","3","0"
"7049","3","0"
"7049","14","0"
"7050","7","0"
"7050","11","0"
"7051","4","0"
"7051","8","0"
"7052","13","0"
"7052","6","0"
"7053","10","0"
"7053","12","0"
"7054","8","0"
"7054","10","0"
"7055","7","0"
"7055","9","0"
"7056","4","0"
"7056","8","0"
"7057","6","0"
"7057","8","0"
"7058","10","0"
"7058","4","0"
"7059","3","0"
"7059","13","0"
"7060","12","0"
"7060","8","0"
"7061","8","0"
"7061","9","0"
"7062","7","0"
"7062","12","0"
"7063","5","0"
"7063","9","0"
"7064","10","0"
"7064","14","0"
"7065","14","0"
"7065","3","0"
"7066","1","0"
"7066","12","0"
"7067","13","0"
"7067","6","0"
"7068","13","0"
"7068","1","0"
"7069","2","0"
"7069","10","0"
"7070","1","0"
"7070","8","0"
"7071","5","0"
"7071","10","0"
"7072","8","0"
"7072","9","0"
"7073","5","0"
"7073","11","0"
"7074","3","0"
"7074","5","0"
"7075","6","0"
"7075","11","0"
"7076","10","0"
"7076","12","0"
"7077","13","0"
"7077","1","0"
"7078","6","0"
"7078","4","0"
"7079","6","0"
"7079","5","0"
"7080","4","0"
"7080","5","0"
"7081","3","0"
"7081","13","0"
"7082","13","0"
"7082","10","0"
"7083","4","0"
"7083","8","0"
"7084","2","0"
"7084","3","0"
"7085","7","0"
"7085","9","0"
"7086","5","0"
"7086","13","0"
"7087","6","0"
"7087","2","0"
"7088","8","0"
"7088","7","0"
"7089","7","0"
"7089","5","0"
"7090","13","0"
"7090","4","0"
"7091","13","0"
"7091","14","0"
"7092","5","0"
"7092","8","0"
"7093","4","0"
"7093","7","0"
"7094","6","0"
"7094","10","0"
"7095","13","0"
"7095","1","0"
"7096","9","0"
"7096","7","0"
"7097","8","0"
"7097","10","0"
"7098","12","0"
"7098","4","0"
"7099","8","0"
"7099","12","0"
"7100","4","0"
"7100","14","0"
"7101","5","0"
"7101","11","0"
"7102","4","0"
"7102","9","0"
"7103","5","0"
"7103","10","0"
"7104","12","0"
"7104","2","0"
"7105","3","0"
"7105","4","0"
"7106","4","0"
"7106","3","0"
"7107","10","0"
"7107","4","0"
"7108","11","0"
"7108","4","0"
"7109","9","0"
"7109","6","0"
"7110","8","0"
"7110","7","0"
"7111","1","0"
"7111","6","0"
"7112","3","0"
"7112","1","0"
"7113","1","0"
"7113","4","0"
"7114","13","0"
"7114","9","0"
"7115","8","0"
"7115","3","0"
"7116","7","0"
"7116","1","0"
"7117","8","0"
"7117","10","0"
"7118","3","0"
"7118","7","0"
"7119","5","0"
"7119","6","0"
"7120","3","0"
"7120","8","0"
"7121","10","0"
"7121","11","0"
"7122","6","0"
"7122","13","0"
"7123","4","0"
"7123","1","0"
"7124","4","0"
"7124","9","0"
"7125","4","0"
"7125","10","0"
"7126","10","0"
"7126","11","0"
"7127","8","0"
"7127","12","0"
"7128","9","0"
"7128","10","0"
"7129","14","0"
"7129","12","0"
"7130","14","0"
"7130","11","0"
"7131","3","0"
"7131","1","0"
"7132","2","0"
"7132","1","0"
"7133","2","0"
"7133","1","0"
"7134","11","0"
"7134","8","0"
"7135","11","0"
"7135","10","0"
"7136","4","0"
"7136","8","0"
"7137","9","0"
"7137","14","0"
"7138","11","0"
"7138","1","0"
"7139","11","0"
"7139","10","0"
"7140","13","0"
"7140","3","0"
"7141","5","0"
"7141","1","0"
"7142","8","0"
"7142","1","0"
"7143","5","0"
"7143","1","0"
"7144","7","0"
"7144","13","0"
"7145","13","0"
"7145","7","0"
"7146","13","0"
"7146","14","0"
"7147","12","0"
"7147","6","0"
"7148","8","0"
"7148","14","0"
"7149","11","0"
"7149","6","0"
"7150","6","0"
"7150","5","0"
"7151","6","0"
"7151","12","0"
"7152","6","0"
"7152","5","0"
"7153","2","0"
"7153","9","0"
"7154","8","0"
"7154","10","0"
"7155","2","0"
"7155","10","0"
"7156","7","0"
"7156","13","0"
"7157","2","0"
"7157","14","0"
"7158","14","0"
"7158","2","0"
"7159","8","0"
"7159","5","0"
"7160","6","0"
"7160","2","0"
"7161","4","0"
"7161","5","0"
"7162","3","0"
"7162","10","0"
"7163","14","0"
"7163","12","0"
"7164","11","0"
"7164","2","0"
"7165","7","0"
"7165","2","0"
"7166","10","0"
"7166","14","0"
"7167","3","0"
"7167","2","0"
"7168","8","0"
"7168","14","0"
"7169","11","0"
"7169","13","0"
"7170","13","0"
"7170","8","0"
"7171","1","0"
"7171","9","0"
"7172","10","0"
"7172","13","0"
"7173","9","0"
"7173","10","0"
"7174","8","0"
"7174","10","0"
"7175","12","0"
"7175","6","0"
"7176","3","0"
"7176","10","0"
"7177","11","0"
"7177","12","0"
"7178","11","0"
"7178","3","0"
"7179","4","0"
"7179","3","0"
"7180","9","0"
"7180","6","0"
"7181","6","0"
"7181","10","0"
"7182","8","0"
"7182","2","0"
"7183","1","0"
"7183","4","0"
"7184","13","0"
"7184","7","0"
"7185","10","0"
"7185","1","0"
"7186","1","0"
"7186","8","0"
"7187","5","0"
"7187","4","0"
"7188","6","0"
"7188","7","0"
"7189","4","0"
"7189","5","0"
"7190","6","0"
"7190","9","0"
"7191","13","0"
"7191","1","0"
"7192","12","0"
"7192","13","0"
"7193","3","0"
"7193","14","0"
"7194","13","0"
"7194","8","0"
"7195","1","0"
"7195","11","0"
"7196","12","0"
"7196","11","0"
"7197","12","0"
"7197","7","0"
"7198","5","0"
"7198","8","0"
"7199","3","0"
"7199","13","0"
"7200","5","0"
"7200","8","0"
"7201","14","0"
"7201","8","0"
"7202","3","0"
"7202","13","0"
"7203","2","0"
"7203","11","0"
"7204","4","0"
"7204","8","0"
"7205","11","0"
"7205","14","0"
"7206","7","0"
"7206","11","0"
"7207","2","0"
"7207","10","0"
"7208","3","0"
"7208","13","0"
"7209","4","0"
"7209","5","0"
"7210","14","0"
"7210","6","0"
"7211","8","0"
"7211","9","0"
"7212","9","0"
"7212","8","0"
"7213","7","0"
"7213","11","0"
"7214","3","0"
"7214","4","0"
"7215","4","0"
"7215","7","0"
"7216","8","0"
"7216","1","0"
"7217","11","0"
"7217","7","0"
"7218","5","0"
"7218","13","0"
"7219","2","0"
"7219","9","0"
"7220","13","0"
"7220","11","0"
"7221","12","0"
"7221","1","0"
"7222","6","0"
"7222","7","0"
"7223","10","0"
"7223","13","0"
"7224","4","0"
"7224","11","0"
"7225","11","0"
"7225","13","0"
"7226","13","0"
"7226","10","0"
"7227","5","0"
"7227","13","0"
"7228","11","0"
"7228","3","0"
"7229","10","0"
"7229","3","0"
"7230","13","0"
"7230","14","0"
"7231","7","0"
"7231","10","0"
"7232","2","0"
"7232","13","0"
"7233","6","0"
"7233","10","0"
"7234","12","0"
"7234","3","0"
"7235","10","0"
"7235","3","0"
"7236","9","0"
"7236","13","0"
"7237","11","0"
"7237","7","0"
"7238","5","0"
"7238","6","0"
"7239","14","0"
"7239","1","0"
"7240","10","0"
"7240","3","0"
"7241","10","0"
"7241","3","0"
"7242","10","0"
"7242","2","0"
"7243","7","0"
"7243","4","0"
"7244","14","0"
"7244","8","0"
"7245","2","0"
"7245","14","0"
"7246","10","0"
"7246","8","0"
"7247","13","0"
"7247","14","0"
"7248","5","0"
"7248","8","0"
"7249","9","0"
"7249","10","0"
"7250","4","0"
"7250","5","0"
"7251","3","0"
"7251","11","0"
"7252","4","0"
"7252","3","0"
"7253","5","0"
"7253","4","0"
"7254","6","0"
"7254","12","0"
"7255","5","0"
"7255","13","0"
"7256","8","0"
"7256","7","0"
"7257","8","0"
"7257","12","0"
"7258","1","0"
"7258","9","0"
"7259","10","0"
"7259","7","0"
"7260","14","0"
"7260","9","0"
"7261","3","0"
"7261","13","0"
"7262","4","0"
"7262","8","0"
"7263","14","0"
"7263","3","0"
"7264","11","0"
"7264","6","0"
"7265","7","0"
"7265","10","0"
"7266","9","0"
"7266","8","0"
"7267","14","0"
"7267","1","0"
"7268","4","0"
"7268","2","0"
"7269","8","0"
"7269","3","0"
"7270","10","0"
"7270","2","0"
"7271","4","0"
"7271","5","0"
"7272","6","0"
"7272","11","0"
"7273","11","0"
"7273","1","0"
"7274","3","0"
"7274","14","0"
"7275","5","0"
"7275","12","0"
"7276","6","0"
"7276","3","0"
"7277","10","0"
"7277","5","0"
"7278","7","0"
"7278","5","0"
"7279","9","0"
"7279","12","0"
"7280","6","0"
"7280","2","0"
"7281","10","0"
"7281","9","0"
"7282","3","0"
"7282","14","0"
"7283","10","0"
"7283","9","0"
"7284","8","0"
"7284","9","0"
"7285","11","0"
"7285","5","0"
"7286","10","0"
"7286","12","0"
"7287","4","0"
"7287","12","0"
"7288","6","0"
"7288","14","0"
"7289","13","0"
"7289","10","0"
"7290","5","0"
"7290","6","0"
"7291","12","0"
"7291","13","0"
"7292","10","0"
"7292","5","0"
"7293","6","0"
"7293","11","0"
"7294","10","0"
"7294","3","0"
"7295","1","0"
"7295","2","0"
"7296","9","0"
"7296","8","0"
"7297","14","0"
"7297","2","0"
"7298","14","0"
"7298","9","0"
"7299","14","0"
"7299","7","0"
"7300","13","0"
"7300","2","0"
"7301","12","0"
"7301","13","0"
"7302","7","0"
"7302","8","0"
"7303","8","0"
"7303","9","0"
"7304","5","0"
"7304","10","0"
"7305","8","0"
"7305","14","0"
"7306","11","0"
"7306","3","0"
"7307","12","0"
"7307","9","0"
"7308","8","0"
"7308","9","0"
"7309","1","0"
"7309","2","0"
"7310","14","0"
"7310","2","0"
"7311","9","0"
"7311","8","0"
"7312","4","0"
"7312","14","0"
"7313","13","0"
"7313","7","0"
"7314","6","0"
"7314","9","0"
"7315","9","0"
"7315","2","0"
"7316","11","0"
"7316","12","0"
"7317","10","0"
"7317","12","0"
"7318","1","0"
"7318","12","0"
"7319","5","0"
"7319","1","0"
"7320","3","0"
"7320","4","0"
"7321","6","0"
"7321","7","0"
"7322","8","0"
"7322","13","0"
"7323","1","0"
"7323","4","0"
"7324","5","0"
"7324","14","0"
"7325","12","0"
"7325","4","0"
"7326","5","0"
"7326","6","0"
"7327","9","0"
"7327","13","0"
"7328","11","0"
"7328","2","0"
"7329","9","0"
"7329","5","0"
"7330","6","0"
"7330","11","0"
"7331","13","0"
"7331","2","0"
"7332","14","0"
"7332","11","0"
"7333","5","0"
"7333","3","0"
"7334","10","0"
"7334","9","0"
"7335","4","0"
"7335","12","0"
"7336","14","0"
"7336","8","0"
"7337","9","0"
"7337","12","0"
"7338","2","0"
"7338","11","0"
"7339","3","0"
"7339","6","0"
"7340","6","0"
"7340","3","0"
"7341","13","0"
"7341","2","0"
"7342","1","0"
"7342","10","0"
"7343","2","0"
"7343","6","0"
"7344","3","0"
"7344","9","0"
"7345","2","0"
"7345","5","0"
"7346","11","0"
"7346","4","0"
"7347","4","0"
"7347","11","0"
"7348","12","0"
"7348","11","0"
"7349","12","0"
"7349","11","0"
"7350","3","0"
"7350","4","0"
"7351","14","0"
"7351","1","0"
"7352","6","0"
"7352","5","0"
"7353","9","0"
"7353","1","0"
"7354","6","0"
"7354","4","0"
"7355","1","0"
"7355","7","0"
"7356","3","0"
"7356","9","0"
"7357","4","0"
"7357","5","0"
"7358","9","0"
"7358","1","0"
"7359","8","0"
"7359","2","0"
"7360","11","0"
"7360","6","0"
"7361","2","0"
"7361","7","0"
"7362","9","0"
"7362","6","0"
"7363","9","0"
"7363","10","0"
"7364","10","0"
"7364","7","0"
"7365","12","0"
"7365","10","0"
"7366","13","0"
"7366","5","0"
"7367","7","0"
"7367","4","0"
"7368","13","0"
"7368","1","0"
"7369","14","0"
"7369","8","0"
"7370","9","0"
"7370","13","0"
"7371","5","0"
"7371","14","0"
"7372","12","0"
"7372","2","0"
"7373","3","0"
"7373","4","0"
"7374","12","0"
"7374","7","0"
"7375","10","0"
"7375","7","0"
"7376","13","0"
"7376","4","0"
"7377","11","0"
"7377","12","0"
"7378","4","0"
"7378","5","0"
"7379","7","0"
"7379","9","0"
"7380","3","0"
"7380","14","0"
"7381","13","0"
"7381","7","0"
"7382","14","0"
"7382","10","0"
"7383","14","0"
"7383","4","0"
"7384","1","0"
"7384","4","0"
"7385","4","0"
"7385","10","0"
"7386","7","0"
"7386","1","0"
"7387","5","0"
"7387","7","0"
"7388","14","0"
"7388","13","0"
"7389","8","0"
"7389","3","0"
"7390","5","0"
"7390","3","0"
"7391","13","0"
"7391","4","0"
"7392","5","0"
"7392","6","0"
"7393","13","0"
"7393","12","0"
"7394","8","0"
"7394","3","0"
"7395","1","0"
"7395","11","0"
"7396","13","0"
"7396","1","0"
"7397","11","0"
"7397","3","0"
"7398","10","0"
"7398","6","0"
"7399","3","0"
"7399","14","0"
"7400","4","0"
"7400","6","0"
"7401","11","0"
"7401","14","0"
"7402","11","0"
"7402","10","0"
"7403","12","0"
"7403","11","0"
"7404","5","0"
"7404","3","0"
"7405","1","0"
"7405","12","0"
"7406","4","0"
"7406","3","0"
"7407","8","0"
"7407","12","0"
"7408","11","0"
"7408","9","0"
"7409","12","0"
"7409","13","0"
"7410","7","0"
"7410","1","0"
"7411","7","0"
"7411","5","0"
"7412","7","0"
"7412","1","0"
"7413","8","0"
"7413","12","0"
"7414","6","0"
"7414","4","0"
"7415","11","0"
"7415","14","0"
"7416","14","0"
"7416","5","0"
"7417","5","0"
"7417","9","0"
"7418","13","0"
"7418","3","0"
"7419","3","0"
"7419","4","0"
"7420","12","0"
"7420","4","0"
"7421","10","0"
"7421","3","0"
"7422","11","0"
"7422","8","0"
"7423","2","0"
"7423","12","0"
"7424","6","0"
"7424","12","0"
"7425","14","0"
"7425","10","0"
"7426","7","0"
"7426","1","0"
"7427","8","0"
"7427","1","0"
"7428","3","0"
"7428","8","0"
"7429","2","0"
"7429","1","0"
"7430","3","0"
"7430","13","0"
"7431","2","0"
"7431","3","0"
"7432","3","0"
"7432","11","0"
"7433","8","0"
"7433","12","0"
"7434","9","0"
"7434","5","0"
"7435","4","0"
"7435","13","0"
"7436","6","0"
"7436","7","0"
"7437","7","0"
"7437","13","0"
"7438","5","0"
"7438","3","0"
"7439","6","0"
"7439","1","0"
"7440","5","0"
"7440","6","0"
"7441","5","0"
"7441","6","0"
"7442","7","0"
"7442","12","0"
"7443","7","0"
"7443","1","0"
"7444","3","0"
"7444","10","0"
"7445","3","0"
"7445","14","0"
"7446","4","0"
"7446","9","0"
"7447","1","0"
"7447","11","0"
"7448","3","0"
"7448","5","0"
"7449","2","0"
"7449","13","0"
"7450","14","0"
"7450","12","0"
"7451","7","0"
"7451","13","0"
"7452","9","0"
"7452","1","0"
"7453","2","0"
"7453","9","0"
"7454","1","0"
"7454","11","0"
"7455","7","0"
"7455","1","0"
"7456","2","0"
"7456","1","0"
"7457","14","0"
"7457","6","0"
"7458","2","0"
"7458","13","0"
"7459","7","0"
"7459","14","0"
"7460","12","0"
"7460","5","0"
"7461","9","0"
"7461","1","0"
"7462","5","0"
"7462","3","0"
"7463","2","0"
"7463","9","0"
"7464","2","0"
"7464","9","0"
"7465","12","0"
"7465","3","0"
"7466","7","0"
"7466","9","0"
"7467","1","0"
"7467","2","0"
"7468","3","0"
"7468","4","0"
"7469","13","0"
"7469","12","0"
"7470","9","0"
"7470","7","0"
"7471","11","0"
"7471","12","0"
"7472","9","0"
"7472","5","0"
"7473","1","0"
"7473","13","0"
"7474","6","0"
"7474","1","0"
"7475","12","0"
"7475","8","0"
"7476","12","0"
"7476","2","0"
"7477","9","0"
"7477","11","0"
"7478","8","0"
"7478","10","0"
"7479","3","0"
"7479","4","0"
"7480","9","0"
"7480","4","0"
"7481","2","0"
"7481","1","0"
"7482","14","0"
"7482","11","0"
"7483","12","0"
"7483","2","0"
"7484","12","0"
"7484","7","0"
"7485","2","0"
"7485","12","0"
"7486","13","0"
"7486","7","0"
"7487","9","0"
"7487","5","0"
"7488","5","0"
"7488","9","0"
"7489","7","0"
"7489","3","0"
"7490","5","0"
"7490","4","0"
"7491","2","0"
"7491","4","0"
"7492","14","0"
"7492","11","0"
"7493","6","0"
"7493","9","0"
"7494","14","0"
"7494","6","0"
"7495","9","0"
"7495","6","0"
"7496","4","0"
"7496","5","0"
"7497","11","0"
"7497","13","0"
"7498","12","0"
"7498","2","0"
"7499","6","0"
"7499","3","0"
"7500","7","0"
"7500","5","0"
"7501","1","0"
"7501","14","0"
"7502","9","0"
"7502","5","0"
"7503","13","0"
"7503","7","0"
"7504","2","0"
"7504","5","0"
"7505","10","0"
"7505","3","0"
"7506","3","0"
"7506","2","0"
"7507","2","0"
"7507","11","0"
"7508","4","0"
"7508","14","0"
"7509","14","0"
"7509","1","0"
"7510","2","0"
"7510","3","0"
"7511","1","0"
"7511","5","0"
"7512","13","0"
"7512","7","0"
"7513","9","0"
"7513","6","0"
"7514","10","0"
"7514","1","0"
"7515","2","0"
"7515","7","0"
"7516","12","0"
"7516","5","0"
"7517","3","0"
"7517","5","0"
"7518","9","0"
"7518","14","0"
"7519","10","0"
"7519","6","0"
"7520","2","0"
"7520","13","0"
"7521","11","0"
"7521","6","0"
"7522","12","0"
"7522","2","0"
"7523","7","0"
"7523","14","0"
"7524","2","0"
"7524","14","0"
"7525","4","0"
"7525","9","0"
"7526","4","0"
"7526","13","0"
"7527","14","0"
"7527","6","0"
"7528","9","0"
"7528","12","0"
"7529","1","0"
"7529","8","0"
"7530","8","0"
"7530","11","0"
"7531","10","0"
"7531","8","0"
"7532","3","0"
"7532","10","0"
"7533","8","0"
"7533","6","0"
"7534","11","0"
"7534","6","0"
"7535","6","0"
"7535","10","0"
"7536","11","0"
"7536","13","0"
"7537","6","0"
"7537","9","0"
"7538","12","0"
"7538","13","0"
"7539","12","0"
"7539","4","0"
"7540","9","0"
"7540","5","0"
"7541","11","0"
"7541","9","0"
"7542","8","0"
"7542","11","0"
"7543","3","0"
"7543","12","0"
"7544","9","0"
"7544","7","0"
"7545","3","0"
"7545","12","0"
"7546","13","0"
"7546","2","0"
"7547","5","0"
"7547","4","0"
"7548","10","0"
"7548","11","0"
"7549","3","0"
"7549","2","0"
"7550","14","0"
"7550","11","0"
"7551","4","0"
"7551","6","0"
"7552","13","0"
"7552","10","0"
"7553","5","0"
"7553","14","0"
"7554","12","0"
"7554","2","0"
"7555","12","0"
"7555","9","0"
"7556","12","0"
"7556","9","0"
"7557","3","0"
"7557","6","0"
"7558","4","0"
"7558","3","0"
"7559","5","0"
"7559","11","0"
"7560","3","0"
"7560","12","0"
"7561","9","0"
"7561","12","0"
"7562","7","0"
"7562","13","0"
"7563","13","0"
"7563","12","0"
"7564","1","0"
"7564","4","0"
"7565","2","0"
"7565","9","0"
"7566","11","0"
"7566","1","0"
"7567","14","0"
"7567","3","0"
"7568","12","0"
"7568","5","0"
"7569","10","0"
"7569","8","0"
"7570","13","0"
"7570","6","0"
"7571","1","0"
"7571","4","0"
"7572","3","0"
"7572","2","0"
"7573","11","0"
"7573","12","0"
"7574","8","0"
"7574","9","0"
"7575","5","0"
"7575","10","0"
"7576","1","0"
"7576","11","0"
"7577","9","0"
"7577","10","0"
"7578","6","0"
"7578","5","0"
"7579","8","0"
"7579","2","0"
"7580","12","0"
"7580","4","0"
"7581","10","0"
"7581","8","0"
"7582","11","0"
"7582","1","0"
"7583","13","0"
"7583","4","0"
"7584","6","0"
"7584","11","0"
"7585","6","0"
"7585","8","0"
